species_key,filename,keep,reason
elanus_axillaris,elanus_axillaris_340144292_618932385.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_340275306_619198210.jpg,1,ok:bbox_area=0.39
elanus_axillaris,elanus_axillaris_340276404_619200343.jpg,1,ok:bbox_area=0.19
elanus_axillaris,elanus_axillaris_340376359_619399670.jpg,1,ok:bbox_area=0.48
elanus_axillaris,elanus_axillaris_340433422_619519491.jpg,1,ok:bbox_area=0.23
elanus_axillaris,elanus_axillaris_340434610_619521922.jpg,1,ok:bbox_area=0.30
elanus_axillaris,elanus_axillaris_340495230_619639431.jpg,1,ok:bbox_area=0.19
elanus_axillaris,elanus_axillaris_340520005_619691000.jpg,1,ok:bbox_area=0.20
elanus_axillaris,elanus_axillaris_340549222_619752522.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_340558938_619772418.jpg,1,ok:bbox_area=0.10
elanus_axillaris,elanus_axillaris_340567721_619790142.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_340576581_619803026.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_340585938_619823458.jpg,1,ok:bbox_area=0.19
elanus_axillaris,elanus_axillaris_340585939_619823557.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_340728220_620113688.jpg,1,ok:bbox_area=0.10
elanus_axillaris,elanus_axillaris_340730319_620117877.jpg,1,ok:bbox_area=0.09
elanus_axillaris,elanus_axillaris_340739826_620136022.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_340741436_620138549.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_340743679_620137191.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_340745453_620147440.jpg,1,ok:bbox_area=0.23
elanus_axillaris,elanus_axillaris_340745997_620148868.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_340826294_620309515.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_340935090_620524792.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_341006423_620679182.jpg,1,ok:bbox_area=0.11
elanus_axillaris,elanus_axillaris_341006743_620679860.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_341009160_620684105.jpg,0,too_small_bird:0.07
elanus_axillaris,elanus_axillaris_341048674_620767185.jpg,0,too_small_bird:0.07
elanus_axillaris,elanus_axillaris_341049535_620767642.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_341059738_620791080.jpg,0,too_small_bird:0.07
elanus_axillaris,elanus_axillaris_341060795_620793489.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_341061832_620794565.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_341063379_620798847.jpg,1,ok:bbox_area=0.12
elanus_axillaris,elanus_axillaris_341074168_620819485.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_341075361_620823234.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_341075944_620825094.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_341138308_620949875.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_341164977_621005473.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_341198307_621077109.jpg,1,ok:bbox_area=0.09
elanus_axillaris,elanus_axillaris_341200738_621082208.jpg,1,ok:bbox_area=0.11
elanus_axillaris,elanus_axillaris_341208022_621097907.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_341303188_621290009.jpg,1,ok:bbox_area=0.29
elanus_axillaris,elanus_axillaris_341323302_621332856.jpg,1,ok:bbox_area=0.10
elanus_axillaris,elanus_axillaris_341358842_621410732.jpg,0,too_small_bird:0.07
elanus_axillaris,elanus_axillaris_341466537_621732865.jpg,1,ok:bbox_area=0.12
elanus_axillaris,elanus_axillaris_341476363_621611221.jpg,1,ok:bbox_area=0.36
elanus_axillaris,elanus_axillaris_341620739_621945066.jpg,1,ok:bbox_area=0.09
elanus_axillaris,elanus_axillaris_341642564_621991323.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_341650453_622008730.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_341779045_622263780.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_341835877_622383279.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_341847927_622407183.jpg,1,ok:bbox_area=0.15
elanus_axillaris,elanus_axillaris_341847929_622407297.jpg,1,ok:bbox_area=0.20
elanus_axillaris,elanus_axillaris_341863864_622435330.jpg,1,ok:bbox_area=0.31
elanus_axillaris,elanus_axillaris_342021067_622749093.jpg,1,ok:bbox_area=0.11
elanus_axillaris,elanus_axillaris_342049888_622813371.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_342216985_623149688.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_342232575_623170501.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_342347461_623413051.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_342357055_623430690.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_342357056_623430806.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_342391618_623505800.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_342391662_623506592.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_342554546_623836414.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_342557311_623841447.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_342656506_624038036.jpg,1,ok:bbox_area=0.10
elanus_axillaris,elanus_axillaris_342694716_624116940.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_342707534_624128688.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_342851669_624416505.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_342852192_624417075.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_342863929_624442623.jpg,1,ok:bbox_area=0.19
elanus_axillaris,elanus_axillaris_342885936_624485152.jpg,1,ok:bbox_area=0.33
elanus_axillaris,elanus_axillaris_342970999_624655161.jpg,1,ok:bbox_area=0.62
elanus_axillaris,elanus_axillaris_343011565_624736845.jpg,1,ok:bbox_area=0.37
elanus_axillaris,elanus_axillaris_343017119_624747145.jpg,1,ok:bbox_area=0.40
elanus_axillaris,elanus_axillaris_343025073_624763525.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_343065590_624845966.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_343066700_624849362.jpg,1,ok:bbox_area=0.24
elanus_axillaris,elanus_axillaris_343077873_624873011.jpg,1,ok:bbox_area=0.22
elanus_axillaris,elanus_axillaris_343090953_624899013.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_343276362_625277070.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_343280821_625287648.jpg,1,ok:bbox_area=0.17
elanus_axillaris,elanus_axillaris_343292719_625310305.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_343394011_625514816.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_343442633_625617328.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_343447354_625626126.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_343450539_625632752.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_343512957_625744616.jpg,1,ok:bbox_area=0.13
elanus_axillaris,elanus_axillaris_343512959_625743411.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_343580884_625897594.jpg,1,ok:bbox_area=0.15
elanus_axillaris,elanus_axillaris_343602519_625943575.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_343719226_626171430.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_343728005_626194593.jpg,1,ok:bbox_area=0.55
elanus_axillaris,elanus_axillaris_343734006_626206835.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_343746154_626230579.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_343773711_626284549.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_343867205_626467523.jpg,1,ok:bbox_area=0.21
elanus_axillaris,elanus_axillaris_343871312_626475295.jpg,1,ok:bbox_area=0.15
elanus_axillaris,elanus_axillaris_343881692_626496237.jpg,1,ok:bbox_area=0.36
elanus_axillaris,elanus_axillaris_343907957_626549418.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_343913070_626559723.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_343920707_626575587.jpg,1,ok:bbox_area=0.12
elanus_axillaris,elanus_axillaris_343963978_626661522.jpg,1,ok:bbox_area=0.70
elanus_axillaris,elanus_axillaris_343964700_626663451.jpg,1,ok:bbox_area=0.41
elanus_axillaris,elanus_axillaris_344066743_626860443.jpg,1,ok:bbox_area=0.19
elanus_axillaris,elanus_axillaris_344093405_626913721.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_344116081_626959744.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_344129190_626983317.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_344149826_627026771.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_344173305_627070885.jpg,1,ok:bbox_area=0.20
elanus_axillaris,elanus_axillaris_344182827_627087174.jpg,1,ok:bbox_area=0.20
elanus_axillaris,elanus_axillaris_344297152_627306511.jpg,1,ok:bbox_area=0.16
elanus_axillaris,elanus_axillaris_344315479_627343810.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_344396381_627507030.jpg,1,ok:bbox_area=0.46
elanus_axillaris,elanus_axillaris_344611051_627922961.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_344645841_627996691.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_344648402_628000250.jpg,1,ok:bbox_area=0.34
elanus_axillaris,elanus_axillaris_344649643_627992924.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_344650560_628001224.jpg,0,bbox_clipped_at_edge
elanus_axillaris,elanus_axillaris_344831336_628341318.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_345040084_628750579.jpg,1,ok:bbox_area=0.37
elanus_axillaris,elanus_axillaris_345042925_628756503.jpg,1,ok:bbox_area=0.16
elanus_axillaris,elanus_axillaris_345051635_628773452.jpg,1,ok:bbox_area=0.15
elanus_axillaris,elanus_axillaris_345113008_628891035.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_345254174_629176312.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_345392470_629443310.jpg,0,too_small_bird:0.08
elanus_axillaris,elanus_axillaris_345398358_629455345.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_345433358_629529661.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_345547015_629744983.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_345567676_629787033.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_345621286_629899679.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_345628801_629915528.jpg,1,ok:bbox_area=0.28
elanus_axillaris,elanus_axillaris_345654790_629963925.jpg,1,ok:bbox_area=0.63
elanus_axillaris,elanus_axillaris_345656680_629967947.jpg,1,ok:bbox_area=0.09
elanus_axillaris,elanus_axillaris_345656769_629968065.jpg,1,ok:bbox_area=0.29
elanus_axillaris,elanus_axillaris_345658411_629971559.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_345870613_630387699.jpg,1,ok:bbox_area=0.29
elanus_axillaris,elanus_axillaris_345874300_630396354.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_346029462_630693690.jpg,1,ok:bbox_area=0.35
elanus_axillaris,elanus_axillaris_346101773_630814214.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_346117680_630870661.jpg,0,too_small_bird:0.08
elanus_axillaris,elanus_axillaris_346139913_630914542.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_346265406_631163290.jpg,1,ok:bbox_area=0.17
elanus_axillaris,elanus_axillaris_346294131_631216574.jpg,1,ok:bbox_area=0.32
elanus_axillaris,elanus_axillaris_346302140_631239036.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_346327315_631288412.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_346535853_631702108.jpg,0,too_small_bird:0.07
elanus_axillaris,elanus_axillaris_346555833_631738209.jpg,1,ok:bbox_area=0.19
elanus_axillaris,elanus_axillaris_346581268_631785115.jpg,1,ok:bbox_area=0.32
elanus_axillaris,elanus_axillaris_346669326_631961451.jpg,1,ok:bbox_area=0.19
elanus_axillaris,elanus_axillaris_346734691_632092364.jpg,1,ok:bbox_area=0.10
elanus_axillaris,elanus_axillaris_346743933_632112676.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_346916105_632449540.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_346970533_632561858.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_346977782_632576113.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_347008673_632635252.jpg,1,ok:bbox_area=0.14
elanus_axillaris,elanus_axillaris_347099574_632816474.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_347136293_632891022.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_347141079_632901457.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_347202522_633023862.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_347471842_633559525.jpg,0,too_small_bird:0.04
elanus_axillaris,elanus_axillaris_347490033_633596142.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_347648449_633902149.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_347734568_634080142.jpg,1,ok:bbox_area=0.13
elanus_axillaris,elanus_axillaris_347770792_634154479.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_347779329_634170789.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_347780206_634169192.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_347797624_634206188.jpg,1,ok:bbox_area=0.11
elanus_axillaris,elanus_axillaris_347835337_634277956.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_347838821_634285106.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_347987490_634582612.jpg,1,ok:bbox_area=0.15
elanus_axillaris,elanus_axillaris_348262807_635128115.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_348411142_635412225.jpg,1,ok:bbox_area=0.08
elanus_axillaris,elanus_axillaris_348668386_635928953.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_348678562_635953165.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_348685903_635961759.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_348723142_636021744.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_348894563_636382223.jpg,1,ok:bbox_area=0.11
elanus_axillaris,elanus_axillaris_348907073_636407915.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_348920618_636425062.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_348959047_636505512.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_349127323_636829950.jpg,1,ok:bbox_area=0.20
elanus_axillaris,elanus_axillaris_349197505_636973308.jpg,1,ok:bbox_area=0.22
elanus_axillaris,elanus_axillaris_349200297_636953094.jpg,1,ok:bbox_area=0.11
elanus_axillaris,elanus_axillaris_349230982_637035955.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_349398557_637361822.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_349442233_637432739.jpg,1,ok:bbox_area=0.11
elanus_axillaris,elanus_axillaris_349442264_637433197.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_349442381_637434479.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_349453168_637477250.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_349459613_637490040.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_349465506_637461164.jpg,0,too_small_bird:0.07
elanus_axillaris,elanus_axillaris_349497362_637565493.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_349726696_638014725.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_349749435_638056261.jpg,1,ok:bbox_area=0.19
elanus_axillaris,elanus_axillaris_349895838_638338146.jpg,1,ok:bbox_area=0.29
elanus_axillaris,elanus_axillaris_349914654_638374671.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_349939235_638424288.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_349941689_638428900.jpg,0,no_bird_detected
elanus_axillaris,elanus_axillaris_350146564_638827476.jpg,0,bbox_clipped_at_edge
elanus_axillaris,elanus_axillaris_350196479_638930108.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_350222013_638981468.jpg,1,ok:bbox_area=0.20
elanus_axillaris,elanus_axillaris_350225576_638988285.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_350281950_639092808.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_350497408_639514091.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_350646782_639809154.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_350680046_639874040.jpg,0,too_small_bird:0.07
elanus_axillaris,elanus_axillaris_350755117_640023635.jpg,0,too_small_bird:0.07
elanus_axillaris,elanus_axillaris_350770753_640053356.jpg,1,ok:bbox_area=0.28
elanus_axillaris,elanus_axillaris_351048972_640572551.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_351049250_640574147.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_351056154_640588971.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_351116349_640694790.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_351152996_640769958.jpg,0,too_small_bird:0.05
elanus_axillaris,elanus_axillaris_351297103_641049941.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_351546142_641540522.jpg,0,too_small_bird:0.06
elanus_axillaris,elanus_axillaris_351661519_641771848.jpg,0,too_small_bird:0.02
elanus_axillaris,elanus_axillaris_351690934_641829884.jpg,1,ok:bbox_area=0.18
elanus_axillaris,elanus_axillaris_351855955_642145944.jpg,1,ok:bbox_area=0.20
elanus_axillaris,elanus_axillaris_352179353_642781958.jpg,0,too_small_bird:0.03
elanus_axillaris,elanus_axillaris_352192004_642806216.jpg,1,ok:bbox_area=0.31
elanus_axillaris,elanus_axillaris_352200199_642821346.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_352206507_642832917.jpg,0,too_small_bird:0.00
elanus_axillaris,elanus_axillaris_352235425_642885966.jpg,0,too_small_bird:0.01
elanus_axillaris,elanus_axillaris_352253692_642921416.jpg,0,too_small_bird:0.00
falco_cenchroides,ala_00d29c67-29cc-4c02-9468-48241ea5a061.jpg,1,ok:bbox_area=0.20
falco_cenchroides,ala_014a4dc3-acb5-4f39-987f-753147bd4ac0.jpg,1,ok:bbox_area=0.21
falco_cenchroides,ala_0476b1b6-acdc-4b89-8542-d6430259fa05.jpg,0,too_small_bird:0.02
falco_cenchroides,ala_0505ce47-f61b-40fc-941a-f0c80ec960d6.jpg,0,too_small_bird:0.05
falco_cenchroides,ala_062a9c17-483c-4892-95f8-83fc2ad25934.jpg,0,too_small_bird:0.07
falco_cenchroides,ala_06560f0c-b9ff-4207-be8e-9fbef6111d36.jpg,1,ok:bbox_area=0.23
falco_cenchroides,ala_06a710ea-200a-4268-92c3-70219b16665e.jpg,0,too_small_bird:0.03
falco_cenchroides,ala_084a348f-679d-4a38-aae4-6918e89cc844.jpg,0,too_small_bird:0.03
falco_cenchroides,ala_08740fb7-8780-49a4-9004-46e04ef84d41.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_08c9a68c-0109-4ead-b2b7-91510c9a7f58.jpg,1,ok:bbox_area=0.33
falco_cenchroides,ala_0a94237a-8fd8-4ea3-8a93-1bdc2c5fbc17.jpg,0,no_bird_detected
falco_cenchroides,ala_0dfa8009-dd90-4063-bee1-67b4e6535b40.jpg,0,bbox_clipped_at_edge
falco_cenchroides,ala_0e68f27e-a224-4514-8f84-99178b191335.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_0f65291a-e4da-40dc-8ae3-08b5b6e5c3bb.jpg,1,ok:bbox_area=0.18
falco_cenchroides,ala_0f669dbe-60a1-4a7f-9840-82b43add5518.jpg,0,too_small_bird:0.03
falco_cenchroides,ala_0f7070b1-5dc5-4d9f-b315-d77a5dd52316.jpg,1,ok:bbox_area=0.53
falco_cenchroides,ala_10749e2b-9b5b-4865-aea0-d4928ee2777e.jpg,1,ok:bbox_area=0.13
falco_cenchroides,ala_10cdd567-3a6b-4d31-9aa1-c8c3a29e1cc6.jpg,0,too_small_bird:0.03
falco_cenchroides,ala_1202e30f-e96d-4662-af0d-cdaf1cb5d158.jpg,1,ok:bbox_area=0.19
falco_cenchroides,ala_120f1109-010c-4711-a4a5-749e7de1e3b6.jpg,0,no_bird_detected
falco_cenchroides,ala_12ece600-8689-469b-9c50-d22174927425.jpg,0,too_small_bird:0.03
falco_cenchroides,ala_13936825-3c45-4efa-9e58-2dde05df7e3e.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_14199588-7a78-4625-b39f-9eda88c5e2ce.jpg,0,too_small_bird:0.07
falco_cenchroides,ala_141bf7db-3688-4c3d-a6de-59e2d5d53198.jpg,1,ok:bbox_area=0.15
falco_cenchroides,ala_15635600-f13d-4de3-ab85-61602cf402ff.jpg,1,ok:bbox_area=0.22
falco_cenchroides,ala_18bd360a-f35d-45e9-acdc-04e976939c01.jpg,0,too_small_bird:0.03
falco_cenchroides,ala_18be4e55-469b-4049-9290-9c5c1c6c9c04.jpg,0,bbox_clipped_at_edge
falco_cenchroides,ala_18d67462-4dad-4ab9-9cf2-14a033d5c67b.jpg,1,ok:bbox_area=0.29
falco_cenchroides,ala_19ddb1d9-8ec8-402c-a581-627f7685e69a.jpg,0,no_bird_detected
falco_cenchroides,ala_1a7f52c0-c4f3-4f6e-985a-6b3849c6e836.jpg,1,ok:bbox_area=0.11
falco_cenchroides,ala_1b664682-7563-4d8e-9b4f-851d5fa71ae1.jpg,1,ok:bbox_area=0.28
falco_cenchroides,ala_1b83d573-2a1b-4e94-a104-c54926fb6766.jpg,0,too_small_bird:0.03
falco_cenchroides,ala_1bf3c9ab-8b5f-45d8-a4f0-d01513070862.jpg,0,bbox_clipped_at_edge
falco_cenchroides,ala_1c6ab284-c000-4d1e-a955-74736667a283.jpg,1,ok:bbox_area=0.62
falco_cenchroides,ala_1d5a5360-2aa1-4aae-be17-a284e16e0789.jpg,0,too_small_bird:0.00
falco_cenchroides,ala_1f295723-33c1-4b5b-914a-be7cd60b1644.jpg,1,ok:bbox_area=0.13
falco_cenchroides,ala_1fe7c21f-193f-4007-af4a-90a40ac26a45.jpg,1,ok:bbox_area=0.09
falco_cenchroides,ala_1fef6120-efe1-4564-baa4-b1c186d467e1.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_22f286e4-e2b4-4175-a0fb-e9dc45c6ffff.jpg,0,too_small_bird:0.02
falco_cenchroides,ala_24122a3f-f3d9-4626-bb61-f7a4570984d2.jpg,1,ok:bbox_area=0.14
falco_cenchroides,ala_24e21793-8d93-4bba-9077-3e5376261a96.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_24e6e5a8-d0ae-43a8-bc50-50aef54e9eb7.jpg,0,no_bird_detected
falco_cenchroides,ala_268c2a4a-411a-4e81-9535-19d2715efcce.jpg,0,too_small_bird:0.00
falco_cenchroides,ala_26e717b4-218c-40cd-9426-c860471d5775.jpg,0,bbox_clipped_at_edge
falco_cenchroides,ala_282d174e-d4ff-4891-a2c7-b153a5556f61.jpg,1,ok:bbox_area=0.35
falco_cenchroides,ala_28a479e5-ca42-4ec7-bbda-d7ea4ac8869a.jpg,1,ok:bbox_area=0.17
falco_cenchroides,ala_291cc597-b684-4953-89f4-0ca908d8bee8.jpg,0,too_small_bird:0.02
falco_cenchroides,ala_2a0c1be5-003b-4a55-8207-4566f93e305a.jpg,1,ok:bbox_area=0.17
falco_cenchroides,ala_2cb81f61-b6b1-4340-8888-6706ce483ecd.jpg,1,ok:bbox_area=0.64
falco_cenchroides,ala_2cbde50b-676e-4fdc-b760-19e6783545c1.jpg,0,too_small_bird:0.04
falco_cenchroides,ala_2fc16662-607d-46b4-8044-1c329c1dc033.jpg,1,ok:bbox_area=0.21
falco_cenchroides,ala_31341e99-3d68-47c8-ae66-6999ce3672a1.jpg,1,ok:bbox_area=0.45
falco_cenchroides,ala_31678994-011a-4ca1-844b-fc61b8f0a9b5.jpg,0,too_small_bird:0.03
falco_cenchroides,ala_317ce7ff-12e6-43ec-a2c9-d44461bd18c0.jpg,0,too_small_bird:0.02
falco_cenchroides,ala_33733be0-b2d8-4b7d-acc3-a07719f84b9a.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_34044a91-676b-4354-844e-424b3a925a18.jpg,0,too_small_bird:0.02
falco_cenchroides,ala_354389b2-cdb8-4758-9776-a8b7984ccbec.jpg,0,too_small_bird:0.02
falco_cenchroides,ala_3756d833-493e-4462-9864-0025200aa2fc.jpg,1,ok:bbox_area=0.20
falco_cenchroides,ala_3802126f-4484-4f47-99d9-3e05981bde33.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_38d4df72-7a27-4ab3-9624-45e0cfe03f9f.jpg,0,too_small_bird:0.07
falco_cenchroides,ala_3c4266e2-256a-47c1-a763-812e182625c2.jpg,1,ok:bbox_area=0.14
falco_cenchroides,ala_3d83feab-4291-4324-bd41-1df97ba1600c.jpg,1,ok:bbox_area=0.12
falco_cenchroides,ala_3e01a8fe-b257-4a1e-a22d-bdf8e4a32788.jpg,0,bbox_clipped_at_edge
falco_cenchroides,ala_3fac3e41-a681-411b-9151-b1556bd96695.jpg,1,ok:bbox_area=0.12
falco_cenchroides,ala_3fe106dc-b6da-42cb-91a3-cfa1310c377b.jpg,0,too_small_bird:0.06
falco_cenchroides,ala_40209375-0109-4474-bf9c-feccaa0f0746.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_406988f9-5be5-414e-8e73-87ac1f1f47a9.jpg,0,too_small_bird:0.02
falco_cenchroides,ala_41df60cb-3e24-4eb1-8826-e83c9b4b7312.jpg,0,too_small_bird:0.07
falco_cenchroides,ala_4324854f-7807-4b26-b928-45fe201bcf98.jpg,0,too_small_bird:0.01
falco_cenchroides,ala_453536ce-e142-426f-b8a9-68a1f01c4c4b.jpg,0,too_small_bird:0.02
